query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1457287201,1091,4832,0,0,67,4716,7665,8031,36,39
1457294401,1169,9816,0,0,54,9669,7649,8294,83,86
1457301601,1325,11126,0,0,63,10985,7670,8414,204,252
1457308801,1053,7248,0,0,64,7153,7667,8132,93,95
1457316001,1165,7759,0,0,57,7680,7674,8376,68,77
1457323201,1071,5064,0,0,50,5028,7669,7811,5,8
1457330401,1080,4827,0,0,46,4792,7672,7725,5,5
1457337601,1084,7098,0,0,89,7007,7727,7949,32,40
1457344801,1111,7290,0,0,86,7215,7719,8040,43,72
1457352001,1047,8022,0,0,91,7951,7722,7930,32,46
1457359201,1000,6151,0,0,67,6127,7702,7973,22,34
1457366401,967,8838,0,0,60,8753,7709,7903,21,27
1457373601,1186,12008,0,0,74,11854,7717,8208,37,49
1457380801,1302,13339,0,0,65,13224,7683,9077,118,139
1457388001,1023,6713,0,0,55,6634,7680,8166,78,86
1457395201,1020,4907,0,0,52,4855,7686,7963,141,145
1457402401,1036,4161,0,0,43,4145,7669,7858,43,43
1457409601,1051,3648,0,0,34,3631,7670,7893,25,25
1457416801,1121,4359,0,0,40,4341,7674,7813,5,5
1457424001,1062,9270,0,0,103,9129,7740,7994,34,42
1457431201,1029,10624,0,0,102,10476,7706,8227,30,46
1457438401,1208,8269,0,0,103,8184,7713,8111,39,51
1457445601,931,8321,0,0,73,8247,7694,8317,27,38
1457452801,980,7695,0,0,67,7601,7693,8208,36,41
1457460001,1066,12511,0,0,91,12318,7740,8388,86,112
1457467201,1293,11907,0,0,77,11788,7689,8986,148,170
1457474401,1387,7767,0,0,65,7652,7677,8385,93,137
1457481601,1076,7512,0,0,44,7476,7657,7995,18,18
1457488801,1062,7287,0,0,38,7269,7648,7906,1,1
1457496001,989,8302,0,0,46,8278,7655,8043,2,3
1457503201,1037,7263,0,0,47,7242,7661,8214,7,26
1457510401,2230,9463,0,0,60,9367,7682,8152,28,32
1457517601,1334,7925,0,0,54,7883,7673,7998,10,11
1457524801,1096,7435,0,0,57,7363,7674,8061,7,9
1457532001,1111,8599,0,0,47,8535,7663,7799,4,6
1457539201,1115,10370,0,0,63,10273,7692,7893,15,16
1457546401,1030,8584,0,0,59,8522,7681,8043,7,11
1457553601,1028,4881,0,0,38,4861,7661,7918,8,8
1457560801,919,3842,0,0,34,3812,7662,7762,1,1
1457568001,1057,3176,0,0,35,3155,7660,7755,0,0
1457575201,1030,3378,0,0,35,3364,7664,7753,1,1
1457582401,1253,4875,0,0,41,4844,7673,7787,3,4
1457589601,1176,4958,0,0,47,4937,7670,7726,0,0
1457596801,1065,9022,0,0,97,8931,7733,8042,30,39
1457604001,1058,8020,0,0,86,7915,7721,8114,49,64
1457611201,1184,7394,0,0,94,7310,7724,7995,32,41
1457618401,1113,7589,0,0,89,7509,7721,8023,23,23
1457625601,1037,8624,0,0,79,8523,7718,7908,23,23
1457632801,1206,14063,0,0,82,13858,7752,8459,111,148
1457640001,1210,11795,0,0,69,11686,7694,8759,85,118
1457647201,1226,7792,0,0,59,7745,7685,8034,69,70
1457654401,1155,6227,0,0,49,6167,7684,8043,8,8
1457661601,1014,4636,0,0,56,4600,7687,7911,13,13
1457668801,1058,3743,0,0,42,3725,7684,7919,3,3
1457676001,1045,4982,0,0,53,4950,7697,7900,4,4
1457683201,1307,8819,0,0,65,8713,7718,7937,31,34
1457690401,1271,6977,0,0,53,6916,7703,7977,27,30
1457697601,1106,6505,0,0,58,6413,7711,7850,11,12
1457704801,1100,6977,0,0,46,6930,7690,7876,3,3
1457712001,984,5764,0,0,71,5673,7722,7978,24,32
1457719201,1129,4385,0,0,50,4342,7703,7796,11,14
1457726401,893,4265,0,0,46,4231,7697,7856,2,2
1457733601,952,4405,0,0,38,4376,7700,7948,10,10
1457740801,1028,3272,0,0,40,3261,7705,8005,2,2
1457748001,1005,3111,0,0,48,3089,7712,7920,0,0
1457755201,1167,3300,0,0,50,3277,7709,7836,1,1
1457762401,946,3882,0,0,52,3842,7715,7832,2,2
1457769601,1138,6904,0,0,55,6852,7727,7934,5,6
1457776801,1332,5131,0,0,68,5070,7756,7954,38,39
1457784001,1133,4902,0,0,51,4856,7745,7881,13,13
1457791201,872,5665,0,0,61,5612,7755,7892,16,16
1457798401,1095,3685,0,0,58,3642,7745,7801,4,4
1457805601,872,3593,0,0,60,3561,7747,7849,17,17
1457812801,1023,3099,0,0,61,3073,7747,7887,4,4
1457820001,1220,4254,0,0,50,4215,7750,7994,20,21
1457827201,881,3042,0,0,45,2996,7750,7789,2,2
1457834401,940,2463,0,0,63,2430,7760,7835,1,1
1457841601,970,2645,0,0,63,2603,7765,7832,0,0
1457848801,907,5134,0,0,51,5087,7767,7860,1,1
1457856001,1083,4906,0,0,54,4849,7775,7953,9,12
1457863201,1068,8154,0,0,59,8083,7782,7920,14,16
1457870401,1281,5258,0,0,60,5185,7787,7907,14,14
1457877601,1021,4815,0,0,55,4783,7770,7894,6,7
1457884801,1113,4463,0,0,63,4393,7792,7895,7,7
1457892001,1092,8765,0,0,106,8631,7837,8202,79,83
1457899201,1319,14383,0,0,89,14252,7811,9518,104,127
1457906401,1006,6926,0,0,77,6836,7811,8293,126,142
1457913601,1013,3212,0,0,61,3152,7805,7895,12,13
1457920801,1161,2743,0,0,42,2706,7806,7923,0,0
1457928001,1378,3881,0,0,47,3853,7814,7894,0,0
1457935201,928,3257,0,0,60,3210,7833,7976,8,9
1457942401,1127,7703,0,0,109,7599,7880,8145,34,39
1457949601,1096,8629,0,0,95,8530,7856,8158,38,54
1457956801,1076,7812,0,0,91,7741,7850,8095,45,46
1457964001,1155,5024,0,0,72,4973,7824,7962,10,10
1457971201,1364,5057,0,0,78,4975,7822,7927,25,26
1457978401,1137,13370,0,0,87,13188,7841,8009,26,27
1457985601,1405,19587,0,0,74,19434,7780,9074,69,131
1457992801,1469,12134,0,0,72,12045,7788,8803,133,215
1458000001,1236,6163,0,0,69,6098,7800,8203,124,124
1458007201,1254,3754,0,0,54,3726,7811,8010,47,47
1458014401,1007,3559,0,0,45,3547,7796,7875,4,4
1458021601,1248,3993,0,0,54,3960,7816,7908,16,25
1458028801,982,8228,0,0,105,8115,7866,8124,23,33
1458036001,1203,10874,0,0,110,10766,7854,8375,29,45
1458043201,1467,9308,0,0,114,9219,7860,8227,39,46
1458050401,1040,6247,0,0,80,6191,7829,8077,19,25
1458057601,965,4912,0,0,69,4839,7839,7937,25,26
1458064801,1122,8090,0,0,75,7931,7835,8032,33,59
1458072001,1182,12101,0,0,69,12042,7809,8646,75,85
1458079201,1042,12041,0,0,67,11950,7818,8235,78,89
1458086401,1126,6415,0,0,77,6343,7851,8012,51,51
1458093601,983,4549,0,0,58,4496,7830,8007,14,14
1458100801,1077,4919,0,0,49,4880,7832,7904,11,11
1458108001,1320,4775,0,0,51,4733,7833,7965,17,18
1458115201,1122,8101,0,0,87,7973,7873,8107,22,25
1458122401,1039,9224,0,0,86,9131,7859,8169,24,32
1458129601,1284,9477,0,0,89,9396,7866,8231,28,40
1458136801,1169,9476,0,0,81,9368,7852,8105,20,23
1458144001,968,7887,0,0,71,7795,7862,8017,29,30
1458151201,1172,9470,0,0,86,9325,7879,8214,19,28
1458158401,1470,12817,0,0,75,12743,7840,9773,111,190
1458165601,1317,7140,0,0,69,7075,7851,8186,93,132
1458172801,1233,5156,0,0,47,5122,7836,7965,18,18
1458180001,1000,4432,0,0,51,4393,7846,7991,7,7
1458187201,962,4880,0,0,52,4848,7851,7951,11,11
1458194401,1139,3947,0,0,50,3915,7846,8080,10,11
1458201601,1464,7949,0,0,86,7850,7894,8411,40,51
1458208801,1618,7913,0,0,89,7804,7899,8199,27,35
1458216001,1419,6224,0,0,79,6161,7877,8165,17,17
1458223201,1613,5285,0,0,74,5239,7883,8135,20,22
1458230401,943,7066,0,0,72,6978,7893,8021,16,16
1458237601,1161,8697,0,0,86,8566,7902,8087,46,47
1458244801,1249,11069,0,0,67,10975,7861,8825,99,99
1458252001,1193,7959,0,0,77,7880,7890,8339,76,82
1458259201,1237,5060,0,0,100,4983,7929,8166,30,39
1458266401,1022,5795,0,0,93,5704,7936,8069,3,3
1458273601,1257,5931,0,0,94,5791,7942,8070,3,3
1458280801,1109,4634,0,0,95,4571,7948,8092,10,10
1458288001,1126,8901,0,0,97,8770,7962,8350,32,40
1458295201,991,8042,0,0,89,7921,7950,8175,18,19
1458302401,1189,6825,0,0,64,6783,7922,8234,15,19
1458309601,1152,6710,0,0,64,6662,7924,8180,14,20
1458316801,1165,7516,0,0,73,7409,7941,8122,22,24
1458324001,1461,5799,0,0,52,5739,7918,8045,12,13
1458331201,1201,2678,0,0,41,2650,7908,8033,6,8
1458338401,1066,2614,0,0,35,2601,7904,8066,11,18
1458345601,887,2691,0,0,37,2678,7910,7987,1,2
1458352801,1071,2857,0,0,42,2840,7922,8022,3,3
1458360001,1198,3459,0,0,39,3424,7909,8021,1,1
1458367201,1109,3429,0,0,42,3397,7912,8150,2,5
1458374401,1195,4056,0,0,43,4015,7920,8136,4,5
1458381601,973,5298,0,0,53,5237,7930,8099,25,27
1458388801,1031,3421,0,0,56,3375,7920,8068,0,0
1458396001,1206,4334,0,0,52,4278,7924,8008,4,5
1458403201,1044,3782,0,0,51,3748,7922,8055,15,16
1458410401,958,3485,0,0,41,3465,7910,8047,2,2
1458417601,1077,3858,0,0,38,3827,7921,8220,6,6
1458424801,1001,4689,0,0,44,4633,7931,8230,1,1
1458432001,1161,4533,0,0,35,4513,7919,8043,1,1
1458439201,1094,4014,0,0,48,3987,7939,8071,7,7
1458446401,1058,4040,0,0,43,4019,7930,8064,3,3
1458453601,1325,4798,0,0,39,4760,7932,8136,1,1
1458460801,1131,5353,0,0,53,5288,7949,8178,17,17
1458468001,2098,4250,0,0,61,4194,7966,8129,26,27
1458475201,1378,4556,0,0,68,4521,7965,8195,10,14
1458482401,1136,6517,0,0,68,6474,7971,8079,3,3
1458489601,1265,5741,0,0,59,5698,7975,8222,8,18
1458496801,1334,4568,0,0,84,4481,7999,8185,42,43
1458504001,1509,13445,0,0,75,13374,7981,9360,138,168
1458511201,1125,5718,0,0,72,5652,7978,8476,58,66
1458518401,1126,3482,0,0,55,3464,7971,8148,1,1
1458525601,1061,3879,0,0,58,3847,7973,8122,1,1
1458532801,1001,4706,0,0,46,4689,7962,8118,2,2
1458540001,1257,5754,0,0,56,5716,7974,8106,2,2
1458547201,1109,8300,0,0,108,8174,8043,8385,38,44
1458554401,1269,9470,0,0,102,9351,8024,8610,36,68
1458561601,1177,8551,0,0,98,8470,8015,8453,24,35
1458568801,1408,8016,0,0,86,7940,7998,8256,18,19
1458576001,988,7866,0,0,85,7767,8009,8216,16,23
1458583201,1042,12906,0,0,99,12726,8035,8326,49,52
1458590401,1601,15898,0,0,83,15771,7981,9465,93,173
1458597601,1228,10583,0,0,74,10497,7984,8615,81,98
1458604801,1114,8118,0,0,71,8017,8001,8282,18,22
1458612001,1066,6020,0,0,56,5980,7987,8169,11,12
1458619201,1190,5008,0,0,58,4958,8001,8182,15,15
1458626401,953,6457,0,0,66,6406,8009,8198,18,18
1458633601,1048,9627,0,0,108,9495,8066,8402,46,60
1458640801,1031,10552,0,0,113,10447,8049,8590,44,47
1458648001,1085,8540,0,0,96,8465,8014,8448,24,30
1458655201,1056,6425,0,0,81,6373,8022,8278,26,46
1458662401,1259,8242,0,0,75,8124,8038,8278,29,29
1458669601,1245,11634,0,0,96,11468,8043,8418,25,38
1458676801,1169,13533,0,0,72,13435,7966,8712,32,47
1458684001,1202,11027,0,0,71,10922,8003,8790,159,179
1458691201,1148,5794,0,0,59,5724,7987,8255,43,60
1458698401,1014,6364,0,0,53,6329,7984,8286,12,16
1458705601,1033,5307,0,0,56,5289,7992,8181,13,19
1458712801,1051,5107,0,0,51,5091,7995,8179,10,10
1458720001,1147,10176,0,0,87,10064,8036,8401,20,26
1458727201,1242,10225,0,0,80,10153,8019,8468,25,27
1458734401,1072,9477,0,0,82,9411,8020,8474,34,41
1458741601,1098,10153,0,0,82,10040,8022,8429,35,59
1458748801,1042,8536,0,0,84,8468,8029,8437,18,21
1458756001,1376,7274,0,0,102,7144,8058,8395,39,39
1458763201,1514,14447,0,0,73,14397,7998,9481,29,46
1458770401,1192,9850,0,0,71,9779,8021,8965,139,155
1458777601,940,5924,0,0,64,5887,8007,8311,46,53
1458784801,1137,5044,0,0,59,4986,8009,8355,12,17
1458792001,1086,5230,0,0,54,5192,8011,8312,1,1
1458799201,1184,4577,0,0,75,4546,8023,8228,6,6
1458806401,1346,8947,0,0,114,8829,8080,8548,47,51
1458813601,1229,8266,0,0,81,8155,8052,8695,30,47
1458820801,1169,8156,0,0,78,8085,8051,8479,29,36
1458828001,1106,7634,0,0,75,7542,8042,8361,13,13
1458835201,1055,8569,0,0,78,8464,8049,8383,17,20
1458842401,1265,8035,0,0,74,7942,8047,8467,33,33
1458849601,1380,8522,0,0,49,8501,8014,9162,22,24
1458856801,1101,5650,0,0,47,5605,8028,8456,38,38
1458864001,1029,4013,0,0,35,4005,8014,8400,1,2
1458871201,1012,4396,0,0,36,4390,8009,8316,0,0
1458878401,1178,5260,0,0,62,5228,8037,8352,9,9
1458885601,1231,6994,0,0,52,6968,8040,8572,12,16
1458892801,1142,9371,0,0,64,9301,8056,8737,35,40
1458900001,1104,7438,0,0,57,7384,8051,8563,22,23
1458907201,1066,5992,0,0,66,5941,8053,8362,10,13
1458914401,1053,4954,0,0,66,4903,8064,8243,16,22
1458921601,1171,7327,0,0,81,7227,8074,8357,17,19
1458928801,1283,8828,0,0,83,8731,8076,8515,24,26
1458936001,1173,7436,0,0,81,7355,8085,8469,6,9
1458943201,1353,6100,0,0,81,6022,8094,8446,11,11
1458950401,1265,5912,0,0,69,5863,8084,8381,23,26
1458957601,1202,3949,0,0,36,3940,8066,8160,0,0
1458964801,1144,6437,0,0,45,6408,8074,8257,1,1
1458972001,1106,6642,0,0,42,6612,8078,8221,15,15
1458979201,1151,7590,0,0,43,7544,8084,8336,2,2
1458986401,1161,8562,0,0,51,8513,8103,8427,17,20
1458993601,1031,5109,0,0,48,5090,8094,8306,5,7
1459000801,1197,5551,0,0,50,5500,8100,8250,6,6
1459008001,1280,8222,0,0,59,8157,8099,8495,9,13
1459015201,1026,6801,0,0,56,6763,8104,8536,20,24
1459022401,1104,6786,0,0,43,6747,8096,8257,6,7
1459029601,973,5180,0,0,33,5149,8089,8272,0,0
1459036801,1326,3763,0,0,33,3736,8091,8204,0,0
1459044001,1088,5178,0,0,32,5159,8094,8189,0,0
1459051201,937,3788,0,0,36,3771,8095,8215,0,0
1459058401,1076,3915,0,0,42,3894,8096,8243,1,1
1459065601,943,7563,0,0,52,7483,8109,8305,10,12
1459072801,1152,10067,0,0,53,10004,8112,8349,10,11
1459080001,1150,5477,0,0,43,5438,8103,8241,13,13
1459087201,1144,4574,0,0,47,4532,8102,8294,11,11
1459094401,1143,4140,0,0,45,4105,8105,8254,5,5
1459101601,1053,5911,0,0,47,5872,8112,8266,2,2
1459108801,1230,3777,0,0,34,3763,8100,8293,0,0
1459116001,1148,3645,0,0,32,3642,8100,8301,1,1
1459123201,1091,3767,0,0,34,3757,8102,8345,1,9
1459130401,960,3994,0,0,34,3984,8101,8347,1,5
1459137601,1080,4288,0,0,35,4263,8102,8402,1,4
1459144801,1046,5151,0,0,36,5113,8102,8388,2,7
1459152001,1028,5603,0,0,46,5553,8110,8296,5,5
1459159201,2029,5647,0,0,43,5601,8114,8396,10,16
1459166401,1352,3138,0,0,43,3106,8109,8266,4,4
1459173601,1180,3449,0,0,41,3423,8105,8288,14,14
1459180801,1168,2934,0,0,46,2913,8109,8221,0,0
1459188001,1338,3049,0,0,41,3021,8108,8277,11,13
1459195201,1177,4631,0,0,42,4591,8109,8270,1,1
1459202401,1010,4212,0,0,35,4196,8110,8520,4,10
1459209601,967,2660,0,0,32,2635,8110,8176,0,0
1459216801,1141,2274,0,0,32,2259,8109,8177,0,0
1459224001,1453,3482,0,0,46,3436,8125,8190,2,2
1459231201,1244,4517,0,0,60,4438,8145,8308,16,16
1459238401,1454,7753,0,0,68,7670,8159,8363,24,32
1459245601,1188,8914,0,0,69,8840,8146,8513,24,27
1459252801,1438,7799,0,0,72,7715,8149,8560,20,26
1459260001,2127,5796,0,0,57,5746,8119,8364,1,1
1459267201,1535,5355,0,0,58,5272,8131,8315,21,22
1459274401,1266,7473,0,0,79,7338,8150,8424,51,53
1459281601,1315,11351,0,0,63,11275,8101,8818,80,93
1459288801,1828,11630,0,0,66,11525,8122,9380,66,90
1459296001,1303,7188,0,0,60,7152,8114,8507,99,102
1459303201,2025,4040,0,0,60,3976,8137,8346,37,37
1459310401,1287,5348,0,0,53,5326,8131,8311,4,5
1459317601,1028,6127,0,0,67,6042,8160,8417,15,19
1459324801,1512,7712,0,0,92,7624,8177,8505,33,43
1459332001,1456,9534,0,0,86,9441,8169,8629,35,46
1459339201,1138,7547,0,0,76,7471,8169,8526,12,13
1459346401,1111,6909,0,0,71,6859,8145,8561,5,7
1459353601,1094,5421,0,0,69,5322,8165,8332,19,20
1459360801,1389,6357,0,0,85,6226,8187,8466,79,79
1459368001,1272,12339,0,0,67,12239,8122,8455,10,11
1459375201,1488,16562,0,0,84,16474,8143,9154,106,156
1459382401,1434,12914,0,0,78,12825,8142,8766,86,96
1459389601,1285,6134,0,0,76,6047,8172,8506,120,127
1459396801,1292,2468,0,0,47,2426,8147,8335,7,11
1459404001,1352,4629,0,0,59,4567,8159,8478,10,11
1459411201,1113,6740,0,0,84,6616,8195,8481,27,38
1459418401,1241,7245,0,0,77,7169,8179,8425,36,53
1459425601,1219,6587,0,0,74,6521,8173,8390,13,13
1459432801,1036,6517,0,0,73,6455,8172,8283,16,17
1459440001,1305,6122,0,0,67,6018,8178,8520,24,24
1459447201,1466,5963,0,0,64,5867,8167,8576,14,17
1459454401,1626,11790,0,0,67,11690,8174,9255,205,205
